pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;68;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Bd. 4 (1901) Sp. 1604. 458 Vgl. Anm. 206. 459 =Hans Iberg, Vogt zu Baden, vgl. TSCHUDI (wie Anm. 3) Teil 11, S. 140 f. u. 236. 460 =Ehrenwort, vgl. Schweizerisches
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;71;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"unklar, ob damit der Vater des Effinger gemeint ist oder der des Boten, vgl. TSCHUDI (wie Anm. 3) Teil 11, S. 236; moglicherweise ein Sohn des oben genannten Hans"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;74;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"STARK (wie Anm. 118) S. 7–52; CURSCHELLAS (wie Anm. 118) S. 1–144. 535 Vgl. TSCHUDI (wie Anm. 3) Teil 11, S. 226 f. 536 =es ware zu befurchten, vgl. Schweizerisches"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;78;work;Edlibach (Gerold Edlibach, Zürcher Chronik);\bedlibach\b;581 Vgl. StAZ, B VI 215 f. 39r. Die bildliche Darstellung in der Chronik des Edlibach ist daher richtig. Dort werden nur Trinkler und Meisen hingerichtet, vgl. Zentralbibliothek
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;1;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;der Alte Zurichkrieg (1436-1450) im Spiegel der Biographie von Landschreiber Hans Frund Autor: Sieber, Christian DOI: https://doi.org/10.5169/seals-169187 Nutzungsbedingungen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;1;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Alte Zurichkrieg (1436-1450) im Spiegel der Biographie von Landschreiber Hans Frund Autor: Sieber, Christian DOI: https://doi.org/10.5169/seals-169187 Nutzungsbedingungen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;konkreten Tatigkeit zu fassen, ist in der Geschichte des Landes Schwyz erstmals bei Hans Frund moglich, dem Schwyzer Landschreiber zur Zeit des Alten Zurichkriegs. Frunds
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Schwyz, S. 58. 4 Vgl. KDM Schwyz 1/1, S. 228, 231, 242f. von Landschreiber Hans Frund Christian Sieber «Ich han je nach und nach die sachen geschriben, so sy volgiengent
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;volgiengent, und die wyl ich die sachen in miner gedenknisse und memorie gehept han.» Hans Frund) 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nds?\s+chronik;Stiftsbibliothek St. Gallen, Cod. Sang. 644, S.248f. Frund,Chronik, S. 224. Frunds Chronik wird im Folgenden nach der auch der Edition von 1875 zugrunde gelegten Handschrift
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Tatigkeit zu fassen, ist in der Geschichte des Landes Schwyz erstmals bei Hans Frund moglich, dem Schwyzer Landschreiber zur Zeit des Alten Zurichkriegs. Frunds Werdegang
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Schriftgut gefuhrt, vor allem aber hatte er in Schwyz dank der Person von Landschreiber Frund eine Modernisierung, genauer noch eine Professionalisierung der Verwaltung zur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Zurich um das Erbe des 1 Stiftsbibliothek St. Gallen, Cod. Sang. 644, S.248f. Frund,Chronik, S. 224. Frunds Chronik wird im Folgenden nach der auch der Edition von
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Schwyz, S. 58. 4 Vgl. KDM Schwyz 1/1, S. 228, 231, 242f. von Landschreiber Hans Frund Christian Sieber «Ich han je nach und nach die sachen geschriben, so sy volgiengent
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;und die wyl ich die sachen in miner gedenknisse und memorie gehept han.» Hans Frund) 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;3;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;mussten sie eine auswartige Fachkraft beiziehen, Abb. 1: Notarszeichen von Hans Frund vom 21. Marz 1439 STASZ,Urk. Nr. 419). namlich Eberhard Wuest, den Stadtschreiber
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;3;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Erbschaftsstreit die Rechtsschriften fur Zurich verfasste.9 Die Anstellung von Frund 1437 In Schwyz fehlte 1436 eine entsprechend geschulte Person. Auch wenn es Landammann
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;3;work;Fründ (Hans Fründ);\bfr[üu]nd\b;mussten sie eine auswartige Fachkraft beiziehen, Abb. 1: Notarszeichen von Hans Frund vom 21. Marz 1439 STASZ,Urk. Nr. 419). namlich Eberhard Wuest, den Stadtschreiber
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;den Schwyzern im Mai 1437 der grosse Coup, wie sich schon bald zeigen sollte. Hans Frund, Stadtburger von Luzernund dort seit 1427 Unterschreiber bei Stadtschreiber
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;gehabt, so dass «der schribervon Raperswyl inen ir sach schribe» bis «inen von Hans Frund geseit wurde, ... des Etterlis zuo Lutzern underschriber» 14 Fortan standen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nds?\s+chronik;"Baumann,Bilderchroniken, S.14f., 20–22; Bodmer, Chroniken, S. 16–18; Kummerli, Frunds Chronik, S. 97–104; Keller, Geschichtschreibung, S. XVf.; Feller/Bonjour, Geschichtsschreibung"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Schwyzern im Mai 1437 der grosse Coup, wie sich schon bald zeigen sollte. Hans Frund, Stadtburger von Luzernund dort seit 1427 Unterschreiber bei Stadtschreiber Egloff
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Stadtschreiber Egloff Etterlin, war bereit, das Landschreiberamt in Schwyz zu ubernehmen.12 Frund war in zweiter Ehe mit Adelheid vonTengen verheiratet, hatte aus erster Ehe mit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;gab Ulrich Wagner im Februar 1469 als amtierender Landammann nach dem Tod von Frund offen Auskunft, als er erklarte, die Schwyzer «hettint in dem vergangnen kriege
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;gehabt, so dass «der schribervon Raperswyl inen ir sach schribe» bis «inen von Hans Frund geseit wurde, ... des Etterlis zuo Lutzern underschriber» 14 Fortan standen sich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Reding und Stussi, gegenuber, sondern auch zwei fachkundige Kanzleivorsteher, Frund und Stebler, die einflussreichen Figuren im Hintergrund, aber in standig engem
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;es ja auch ihrer Aufgabe entsprach. «Gleichwie Ital Reding das Schwert, so war Frund die Feder der Eidgenossen in der Zeit des Zurichkrieges» hat Hugo Hungerbuhler
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;nicht gezogen werden kann, so kann auch kein Staat ohne Schreiber bestehen» 16 Frund war Stebler auch insofern ebenburtig, als er die Zulassung als Notar besass und
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;nun nicht mehr auf den Stadtschreiber von Rapperswil zuruckgreifen, wie ein von Frund im Marz 1439 in der kleinen Stube im Rathaus von Schwyz «in villa an Kilchgassen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"erster Beleg in Schwyz: STASZ, Urk. Nr. 404b 11. Mai). Zur Person und Tatigkeit von Frund vgl. bisher in chronologischer Reihenfolge) Studer, Tschachtlan, S. 636–641;"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Verfasserlexikon 2, Sp. 992f. Guy P. Marchal); Stettler, Frunds Darstellung, S. 122*–134*; Frund, Rapport, S. 25–29, 53–62 Kathrin Utz Tremp); Wanner, Schreiber, S. 8–12, 17f"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Geschichtsschreibung, S. 20–24 Oliver Landolt); Sieber, Opfer, S. 66–68, 70–72; HLS 5, Artikel «Frund, Hans» im Druck bzw. www.hls.ch Gregor Egloff 13 Vgl. Wanner, Schreiber, S. 8"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Wanner, Schreiber, S. 4, 9. 18 STASZ, Urk. Nr. 419 ausgestellt von «Johannes Frund de oppido Lu¬ cernensi, laycus Constanciensis dyocesis, publicus imperiali auctoritate
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Hemmerlin (Felix Hemmerlin/Malleolus);\bhemmerlin\b;"Hungerbuhler, Herkommen, S. 56f. 16 Zitiert in deutscher Ubersetzung) nach Reber, Hemmerlin, S. 264. 17 Zumindest konnte ein solches bisher nicht nachgewiesen werden;"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Etterlin (Petermann Etterlin, Kronika);\betterlin\b;Stadtburger von Luzernund dort seit 1427 Unterschreiber bei Stadtschreiber Egloff Etterlin, war bereit, das Landschreiberamt in Schwyz zu ubernehmen.12 Frund war in zweiter
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Etterlin (Petermann Etterlin, Kronika);\betterlin\b;bevor er nach Zurich kam. Frunds bisheriger Vorgesetzter, Stadtschreiber Egloff Etterlin, stammte aus Brugg. Dank der Anstellung Frunds konnte Schwyz mit Zurich durchaus
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;4;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;"und Tatigkeit von Frund vgl. bisher in chronologischer Reihenfolge) Studer, Tschachtlan, S. 636–641; Hungerbuhler, Herkommen, S. 55–59; Kind, Einleitung, S. I–VI"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;auf den ganzen Krieg formulierte Vorrede mit expliziter Selbstnennung «ich Hans Frund, ein burger von Lucern und ze den selben zitten lantschriber ze Swytz» 26 kann
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Frund basierenden Ausfuhrungen bei Weisz, Eidgenossen, S. 255f. «Legenden des Hans Frund» sowie Banziger, Beitrage, S. 111, entbehren jeder Grundlage. 24 Vgl. Cod.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nds?\s+chronik;Zeugnisse der Schwyzer Geschichtsschreibung uberhaupt gilt. Allerdings darf Frunds Chronik nicht losgelost von seiner amtlichen Tatigkeit als Landschreiber betrachtet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Notar im April 1441 ein zweites Vidimus ausgestellt und beglaubigt.19 Daneben hat Frund, ganz ahnlich wie Stebler in Zurich,20 auch in seinem 14 Wohnhaus in Schwyz gearbeitet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;hat «... zuo Schwiz in des landtschribers hus» 22 In einem wichtigen Punkt war Frund seinem Gegenspieler in Zurich sogar voraus. Bereits in Luzern hatte sich Frund
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Frund seinem Gegenspieler in Zurich sogar voraus. Bereits in Luzern hatte sich Frund neben seiner amtlichen Tatigkeit in der Kanzlei auch als Chronist betatigt und
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Bericht uber die Hexenverfolgungen im Wallis von 1428 verfasst.23 In Schwyz setzte Frund diese Nebentatigkeit fort – soweit erkennbar ohneformellen Auftrag,24indem ereine
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Zurichfuhrte,an der er nun als Landschreiber hautnah beteiligt war. Mehrfach spricht Frund in diesen Aufzeichnungen von sich selber in der Ich-Form, von seiner amtlichen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;auf den ganzen Krieg formulierte Vorrede mit expliziter Selbstnennung «ich Hans Frund, ein burger von Lucern und ze den selben zitten lantschriber ze Swytz» 26 kann
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;die jedoch bei weitem nicht derart ausfuhrlich und kompetent berichteten, wie es Frund in und fur Schwyz tat.28 Der «unfreundliche» Briefwechsel 1439 Die juristische
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"StAZH, C I Nr. 2823; URStAZ 6, Nr. 8674 die Formulierung lautet hier: «Johannes Frund de opido Lutzernensis, laycus Constantiensis dyocesis, publicus imperiali auctoritate"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"hus» mit Kosten von 400 Pfund). 22 Fassbind, Frauenkloster, S. 140f., Nr. 7. 23 Frund, Rapport, S. 23–98; Wanner, Schreiber, S. 11f.; Weisz, Handschrift,S. 247–254"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Hochschulbibliothek Luzern, KB Pp.175 fol.;28Einzelblatter)lasst sich dagegennicht Frund zuschreiben,wie lange angenommen wurde Brandstetter, Pilatus, S. 120; Dubi, Legenden"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Luzernische Qualitatsarbeit, S. 9–11 mit Abbildungen). Die auf der Zuschreibung an Frund basierenden Ausfuhrungen bei Weisz, Eidgenossen, S. 255f. «Legenden des Hans
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Frund basierenden Ausfuhrungen bei Weisz, Eidgenossen, S. 255f. «Legenden des Hans Frund» sowie Banziger, Beitrage, S. 111, entbehren jeder Grundlage. 24 Vgl. Cod. Sang
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Banziger, Beitrage, S. 111, entbehren jeder Grundlage. 24 Vgl. Cod. Sang. 644, S. 249 Frund, Chronik, S. 224 «mir ist ouch harum weder gold noch silber verheissen» 25 Die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;bei Stettler, Frunds Darstellung, S. 128*, Anm. 327*. 26 Cod. Sang. 644, S. 3 Frund, Chronik, S. 1. 27 Vgl. Huldi, Konjunktionen, S. XXIIIf. 28 Vgl. Sieber, Stussi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;6;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;15 Abb. 2: Ruckvermerk von Hans Frund auf dem Schreiben der Zurcher vom3.Mai 1439 STASZ,Urk. Nr. 423). 4. Mai 1439 in einem aufschlussreichen Briefwechsel zwischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;15 Abb. 2: Ruckvermerk von Hans Frund auf dem Schreiben der Zurcher vom3.Mai 1439 STASZ,Urk. Nr. 423). 4. Mai 1439 in einem aufschlussreichen Briefwechsel zwischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Schwyz und tragt auf der Ruckseite den eigenhandigen Vermerk von Landschreiber Frund «Der Zurichern erste schrifft, so si uns zuo santtent uff den Etzell, ist unfruntlich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Krieg nur drohten. Interessant ist der Vermerk aber vor allem, weil er zeigt, wie Frund mit dem Schreiben umgegangen ist. Er hat dieses nicht einfach an sich genommen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"weshalb das Schreiben «unfreundlich» gewesen sei: Die 29 URStAZ 6, Nr. 8372. 30 Vgl. Frund, Chronik, S. 24f., sowie aus Zurcher Optik) Klingenber¬ ger Chronik, S. 258;"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;6;work;Zürcher Stadtchronik (allgemein);chronik\s+der\s+stadt\s+z[üu]rich;"S. 24f., sowie aus Zurcher Optik) Klingenber¬ ger Chronik, S. 258; Chronik der Stadt Zurich, S. 195. 31 STASZ, Urk. Nr. 423, sowie URStAZ 6, Nr. 8421 Abschrift"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Antwortschreiben der Schwyzer vom Abend des 4. Mai zeigt seinerseits die Schrift von Frund, der mit den Truppen ausgezogen war und seine Kanzlei ins Feld verlegt hatte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;drohen ihrerseits in verklausulierter Form mit Krieg. Nur in der Anrede gibt sich Frund ganz korrekt und bezeichnet die Zurcher weiterhin als «Eidgenossen» den ublichen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Adressaten erreicht, es befindet sich heute im Staatsarchiv Zurich. Gleichzeitig hat Frund den Entwurf zu diesem Schreiben aufbewahrt und archiviert, und ausserdem hat
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;uberarbeiteter Form auch in seine Chronik aufgenommen:33 Alles in allem pflegt Frund einen sehr sorgfaltigen Umgang mit wichtigen Schriftstucken programmatischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;allein vom «namhaften und wisen» Landammann und Hauptmann Ital Reding, wie ihn Frund bezeichnet. Auch spater tragen ahnliche Schreiben aus dem Feld jeweils nur das
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;das personliche Siegel von Reding, «gepresten halb unsers landz ingesigel» wie Frund regelmassig schreibt «in Ermangelung des Landessiegels» 34 was zum einen heisst
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;regelmassig schreibt «in Ermangelung des Landessiegels» 34 was zum einen heisst, dass Frund das Landessiegel aus praktischen Uberlegungen in sicherer Verwahrung im Hauptort
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;im Staatsarchiv Schwyz und tragt erneut einen kommentierenden Ruckvermerk von Frund: «Der Zurichern andre [d. h. zweite] unfruntliche schrifft, so si uns zuo sandtent
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Etzell, wiset aber [d.h. erneut] uff ein absagung» Auch in seiner Chronik geht Frund auf das Schreiben ein, allerdings nur kurz, denn inhaltlich brachte es nichts
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"einschliesslich March und Gaster, mit Korn, Wein und anderen Lebensmitteln, je 32 Frund, Chronik, S. 25f. 33 URStAZ 6, Nr. 8422; STASZ, Urk. Nr. 425 mit Uberschrift"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"33 URStAZ 6, Nr. 8422; STASZ, Urk. Nr. 425 mit Uberschrift «datum pro copia» ; Frund, Chronik, S. 26–29; Bernhard Stettler, in: Tschudi, Chronicon 10, S. 213f., Anm"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Anm. 80 Nachweis der stilistischen Uberarbeitung). 34 So Cod. Sang. 644, S. 65 Frund, Chronik, S. 63, sowie Tschudi, Chronicon 10, S. 303 2. November 1440); STASZ"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"11, S. 112f., und URStAZ 6, Nr. 8910–8911 20. Mai 1443); Cod. Sang. 644, S. 159 Frund, Chronik, S. 142 sowie Tschudi, Chronicon 11, S. 139 1. Juni 1443). 35 Konig"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"und Stebler. 36 STASZ, Urk. Nr. 424, sowie URStAZ 6, Nr. 8423 Entwurf im StAZH); Frund, Chronik, S. 30. 37 Frund, Chronik, S. 30–34, sowie aus Zurcher Optik) Klingenberger"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Nr. 424, sowie URStAZ 6, Nr. 8423 Entwurf im StAZH); Frund, Chronik, S. 30. 37 Frund, Chronik, S. 30–34, sowie aus Zurcher Optik) Klingenberger Chronik, S. 258f."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Uberschrift «datum pro copia» ; Frund, Chronik, S. 26–29; Bernhard Stettler, in: Tschudi, Chronicon 10, S. 213f., Anm. 80 Nachweis der stilistischen Uberarbeitung)."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"stilistischen Uberarbeitung). 34 So Cod. Sang. 644, S. 65 Frund, Chronik, S. 63, sowie Tschudi, Chronicon 10, S. 303 2. November 1440); STASZ, Urk. Nr. 449 Abschiede 2, Nr"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"3284 Abschiede 2, Nr. 232, Anhang 19. November 1440); STASZ, Urk. Nr. 463, sowie Tschudi, Chronicon 11, S. 112f., und URStAZ 6, Nr. 8910–8911 20. Mai 1443); Cod. Sang"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"8910–8911 20. Mai 1443); Cod. Sang. 644, S. 159 Frund, Chronik, S. 142 sowie Tschudi, Chronicon 11, S. 139 1. Juni 1443). 35 Konig Sigmund hatte Stussi im Mai 1433"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Chronik, S. 30. 37 Frund, Chronik, S. 30–34, sowie aus Zurcher Optik) Klingenberger Chronik, S. 258f.; Chronik der Stadt Zurich, S. 195f.; URStAZ 6, Nr. 8428–8429"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;7;work;Zürcher Stadtchronik (allgemein);chronik\s+der\s+stadt\s+z[üu]rich;"S. 30–34, sowie aus Zurcher Optik) Klingenberger Chronik, S. 258f.; Chronik der Stadt Zurich, S. 195f.; URStAZ 6, Nr. 8428–8429; StAZH, A 29.1 Mappe 3. 38 STASZ"
